timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770208041336,1174.14,380.97,103268352,49332224,42016640,40.07,3194040
1770208041438,1177.60,382.91,103268352,49332224,42267136,40.31,3203574
1770208041538,1177.87,383.04,103268352,49332224,42269120,40.31,3203574
1770208041639,1178.12,383.15,103268352,49332224,42271104,40.31,3203574
1770208041740,1183.29,384.99,103268352,49332224,42521864,40.55,3213108
1770208041842,1183.57,385.16,103268352,49332224,42523848,40.55,3213108
1770208041942,1187.05,387.00,103268352,49332224,42774424,40.79,3222642
1770208042043,1187.34,387.13,103268352,49332224,42776408,40.79,3222642
1770208042144,1187.73,387.39,103268352,49332224,42778392,40.80,3222642
1770208042246,1193.42,389.54,103284736,49332224,43029656,41.04,3232176
1770208042347,1193.71,389.69,103284736,49332224,43031640,41.04,3232176
1770208042449,1207.53,392.38,103825408,50642944,40222616,38.36,3241710
1770208042549,1207.81,392.53,103825408,50642944,40224600,38.36,3241710
1770208042650,1208.12,392.67,103825408,50642944,40226584,38.36,3241710
1770208042752,1211.25,394.40,103825408,50642944,40475072,38.60,3118437
1770208042853,1211.54,394.55,103825408,50642944,40477080,38.60,3118437
1770208042955,1216.48,396.51,103841792,50642944,40725560,38.84,3127971
1770208043054,1216.75,396.64,103841792,50642944,40727568,38.84,3127971
1770208043155,1217.04,396.78,103841792,50642944,40729552,38.84,3127971
1770208043255,1220.29,398.75,103841792,50642944,40977952,39.08,3137505
1770208043357,1220.58,398.90,103841792,50642944,40979960,39.08,3137505
1770208043457,1223.60,400.71,103841792,50642944,41228416,39.32,3147039
1770208043558,1223.88,400.84,103841792,50642944,41230424,39.32,3147039
1770208043660,1224.17,400.98,103841792,50642944,41232408,39.32,3147039
1770208043760,1226.91,402.78,103841792,50642944,41480864,39.56,3156573
1770208043861,1227.18,402.94,103841792,50642944,41482872,39.56,3156573
1770208043963,1230.07,404.75,103841792,50642944,41731320,39.80,3166107
1770208044064,1230.35,404.89,103841792,50642944,41733328,39.80,3166107
1770208044164,1230.64,405.03,103841792,50642944,41735312,39.80,3166107
1770208044265,1243.90,406.99,103858176,50642944,41984896,40.04,3175641
1770208044366,1244.15,407.13,103858176,50642944,41986904,40.04,3175641
1770208044467,1246.92,408.87,103858176,50642944,42234088,40.28,3185175
1770208044568,1247.21,409.00,103858176,50642944,42236096,40.28,3185175
1770208044669,1247.48,409.14,103858176,50642944,42238080,40.28,3185175
1770208044770,1251.96,410.89,103858176,50642944,42486344,40.52,3194709
1770208044871,1252.27,411.06,103858176,50642944,42488352,40.52,3194709
1770208044972,1255.21,412.95,103874560,50642944,42735568,40.76,3204243
1770208045072,1255.51,413.12,103874560,50642944,42737576,40.76,3204243
1770208045173,1255.76,413.23,103874560,50642944,42739560,40.76,3204243
1770208045275,1263.86,415.28,103874560,50642944,42987320,41.00,3213777
1770208045376,1264.13,415.42,103874560,50642944,42989328,41.00,3213777
1770208045477,1266.97,417.25,103874560,50642944,43236592,41.23,3223311
1770208045578,1267.24,417.37,103874560,50642944,43238600,41.24,3223311
1770208045678,1267.50,417.48,103874560,50642944,43240584,41.24,3223311
1770208045779,1333.21,423.32,104841216,58769408,35971624,34.31,3108234
1770208045880,1333.42,423.39,104841216,58769408,36172624,34.50,3108234
1770208045981,1338.81,425.23,104841216,58769408,36464184,34.77,3108236
1770208046082,1339.05,425.34,104841216,58769408,36466192,34.78,3108236
1770208046183,1339.34,425.46,104841216,58769408,36468176,34.78,3108236
1770208046283,1345.05,427.19,104841216,58769408,36721584,35.02,3117770
1770208046384,1345.33,427.33,104841216,58769408,36723592,35.02,3117770
1770208046486,1348.44,429.20,104841216,58769408,36976240,35.26,3127304
1770208046585,1348.73,429.35,104841216,58769408,36978248,35.27,3127304
1770208046687,1349.03,429.46,104841216,58769408,36980232,35.27,3127304
1770208046786,1354.87,431.39,104841216,58769408,37233464,35.51,3136838
