timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770246915157,1632.34,465.15,103317504,59031552,36834336,35.13,3117768
1770246915260,1632.55,465.26,103317504,59031552,36836344,35.13,3117768
1770246915362,1638.05,468.97,103317504,59031552,37191968,35.47,3136161
1770246915463,1639.11,469.69,103317504,59031552,37312480,35.58,3136834
1770246915566,1641.24,471.68,103317504,59031552,37432072,35.70,3145695
1770246915668,1648.62,475.10,103317504,59031552,37789872,36.04,3155900
1770246915768,1648.81,475.21,103317504,59031552,37791880,36.04,3155900
1770246915870,1653.63,478.52,103317504,59031552,38194024,36.42,3174295
1770246915973,1656.49,480.31,103317504,59031552,38314464,36.54,3174968
1770246916075,1658.41,481.55,103317504,59031552,38434096,36.65,3183829
1770246916176,1663.58,485.25,103317504,59031552,38789192,36.99,3194036
1770246916277,1663.76,485.35,103317504,59031552,38791200,36.99,3194036
1770246916379,1668.68,488.82,103317504,59031552,39145376,37.33,3212431
1770246916480,1670.41,489.99,103317504,59031552,39265888,37.45,3213104
1770246916585,1675.80,492.56,103317504,59031552,39503272,37.67,3222638
1770246916685,1681.17,494.91,103317504,59031552,39741120,37.90,3232172
1770246916787,1683.27,496.27,103317504,59031552,39860608,38.01,3241033
1770246916888,1686.81,498.38,103317504,59031552,40096976,38.24,3250567
1770246916989,1688.37,499.57,103317504,59031552,40217440,38.35,3251240
1770246917089,1693.01,502.00,103383040,59031552,40454008,38.58,3260774
1770246917189,1697.33,504.43,103612416,59031552,40691920,38.81,3270308
1770246917291,1699.01,505.46,103743488,59031552,40811408,38.92,3279169
1770246917392,1701.98,507.91,103956480,59031552,41047776,39.15,3288703
1770246917493,1704.00,509.23,104071168,59031552,41168256,39.26,3289376
1770246917594,1706.70,511.07,104300544,59031552,41404632,39.49,3298910
1770246917696,1710.19,513.32,104529920,59031552,41642328,39.71,3308444
1770246917796,1711.93,514.52,104644608,59031552,41761872,39.83,3317305
1770246917898,1719.42,517.06,104857600,59031552,42231056,40.27,3326839
1770246918000,1721.15,518.14,104988672,59031552,42351256,40.39,3327512
1770246918101,1726.57,520.77,105201664,59031552,42587536,40.61,3337046
1770246918203,1730.89,523.75,105431040,59031552,42825424,40.84,3346580
1770246918305,1734.84,525.02,105545728,59031552,42945104,40.96,3355441
1770246918404,1739.96,528.59,105889792,59031552,43299232,41.29,3365648
1770246918504,1740.12,528.65,105889792,59031552,43301240,41.30,3365648
1770246918605,1743.68,530.95,106102784,59031552,43537424,41.52,3375182
1770246918707,1761.96,533.90,106332160,59031552,43814304,41.78,3384716
1770246918808,1763.88,535.22,106463232,59031552,43933352,41.90,3393577
1770246918910,1769.25,538.98,106823680,59031552,44286712,42.24,3403784
1770246919012,1769.42,539.05,106823680,59031552,44288720,42.24,3403784
1770246919114,1776.83,541.97,107036672,59031552,37837696,36.08,3413318
1770246919216,1779.68,544.01,107036672,59031552,38074536,36.31,3117769
1770246919317,1781.62,545.46,107036672,59031552,38193584,36.42,3126630
1770246919418,1791.33,549.03,107036672,59031552,38548752,36.76,3136837
1770246919520,1791.44,549.10,107036672,59031552,38550760,36.76,3136837
1770246919622,1794.90,551.24,107036672,59031552,38786416,36.99,3146371
1770246919724,1796.88,552.90,107036672,59031552,39023160,37.22,3155905
1770246919826,1797.58,553.47,107036672,59031552,39142256,37.33,3164766
1770246919928,1798.85,554.68,107036672,59031552,39495544,37.67,3174973
1770246920030,1798.96,554.73,107036672,59031552,39497552,37.67,3174973
1770246920133,1802.44,557.04,107036672,59031552,39733184,37.89,3184507
1770246920235,1811.93,559.53,107036672,59031552,39970280,38.12,3194041
1770246920336,1813.91,560.74,107036672,59031552,40089232,38.23,3202902
1770246920438,1828.69,564.17,107036672,59031552,40443336,38.57,3213109
1770246920539,1828.83,564.25,107036672,59031552,40445344,38.57,3213109
1770246920642,1837.17,567.18,107069440,59031552,40680872,38.80,3222643
1770246920745,1840.32,569.52,107298816,59031552,40916704,39.02,3232177
1770246920847,1842.20,570.81,107413504,59031552,41035312,39.13,3241038
1770246920950,1851.73,574.63,107757568,59031552,41389472,39.47,3251245
1770246921051,1851.90,574.73,107757568,59031552,41391480,39.47,3251245
1770246921153,1856.08,577.14,107986944,59031552,41626304,39.70,3260779
1770246921256,1859.49,579.55,108199936,59031552,41862136,39.92,3270313
1770246921358,1861.36,580.66,108314624,59031552,41980744,40.04,3279174
1770246921459,1866.41,584.35,108658688,59031552,42332704,40.37,3289381
1770246921562,1866.64,584.44,108658688,59031552,42334712,40.37,3289381
1770246921663,1872.72,588.66,108986368,59031552,42685856,40.71,3307776
1770246921764,1874.69,589.72,109101056,59031552,42805360,40.82,3308449
1770246921867,1876.53,590.93,109215744,59031552,42923968,40.94,3317310
1770246921967,1884.12,594.48,109543424,59031552,43276744,41.27,3327517
1770246922068,1884.32,594.59,109543424,59031552,43278752,41.27,3327517
1770246922169,1889.50,598.19,109887488,59031552,43629840,41.61,3345912
1770246922269,1891.55,599.27,110002176,59031552,43749296,41.72,3346585
1770246922369,1893.55,600.50,110116864,59031552,43867904,41.84,3355446
1770246922472,1901.00,604.35,110460928,59031552,44220288,42.17,3365653
1770246922574,1901.17,604.44,110460928,59031552,44222296,42.17,3365653
1770246922674,1911.51,608.77,110624768,59031552,38961664,37.16,3117769
1770246922776,1913.25,609.95,110624768,59031552,39081096,37.27,3118442
1770246922877,1915.26,611.23,110624768,59031552,39199728,37.38,3127303
1770246922979,1920.66,615.30,110624768,59031552,39551736,37.72,3137510
1770246923081,1920.82,615.39,110624768,59031552,39553744,37.72,3137510
1770246923183,1925.63,619.00,110624768,59031552,39904864,38.06,3155905
1770246923284,1927.37,620.37,110624768,59031552,40024872,38.17,3156578
1770246923384,1928.57,621.54,110624768,59031552,40143480,38.28,3165439
1770247904832,1933.14,625.02,110624768,59031552,40495384,38.62,3175646
1770247904934,1933.90,625.13,110624768,59031552,40527512,38.65,3175650
1770247905036,1934.03,625.21,110624768,59031552,40529520,38.65,3175650
1770247905138,1934.15,625.24,110624768,59031552,40531504,38.65,3175650
1770247905240,1934.28,625.29,105709568,59031552,40533488,38.66,3175650
1770247905342,1934.50,625.38,105709568,59031552,40535472,38.66,3175650
1770247905444,1934.71,625.46,105709568,59031552,40537456,38.66,3175650
1770247905546,1934.96,625.54,105709568,59031552,40539440,38.66,3175650
1770247905647,1935.18,625.61,105709568,59031552,40541424,38.66,3175650
1770247905749,1935.40,625.69,105709568,59031552,40543408,38.67,3175650
1770247905851,1935.61,625.75,105709568,59031552,40545392,38.67,3175650
1770247905953,1935.83,625.85,105709568,59031552,40547376,38.67,3175650
1770247906054,1936.05,625.91,105709568,59031552,40549360,38.67,3175650
1770247906155,1936.26,626.02,105709568,59031552,40551344,38.67,3175650
1770247906257,1936.42,626.07,105709568,59031552,40553328,38.67,3175650
1770247906358,1936.68,626.19,105709568,59031552,40555312,38.68,3175650
1770247906459,1936.96,626.31,105709568,59031552,40557296,38.68,3175650
1770247906562,1937.20,626.43,105709568,59031552,40559280,38.68,3175650
1770247906663,1937.43,626.53,105709568,59031552,40561264,38.68,3175650
1770247906765,1937.69,626.68,105709568,59031552,40563248,38.68,3175650
1770247906867,1937.92,626.78,105709568,59031552,40565232,38.69,3175650
1770247906969,1938.20,626.91,105709568,59031552,40567216,38.69,3175650
1770247907071,1938.44,627.02,105709568,59031552,40569200,38.69,3175650
1770247907173,1938.68,627.15,105709568,59031552,40571184,38.69,3175650
1770247907275,1938.90,627.27,105709568,59031552,40573168,38.69,3175650
1770247907376,1939.13,627.39,105709568,59031552,40575152,38.70,3175650
1770247907478,1939.36,627.50,105709568,59031552,40577136,38.70,3175650
1770247907579,1939.56,627.64,105709568,59031552,40579120,38.70,3175650
1770247907681,1939.73,627.75,105709568,59031552,40581104,38.70,3175650
1770247907783,1939.89,627.83,105709568,59031552,40583088,38.70,3175650
1770247907885,1940.09,627.94,105709568,59031552,40585072,38.70,3175650
1770247907987,1940.31,628.07,105709568,59031552,40587280,38.71,3183842
1770247908089,1940.53,628.21,105709568,59031552,40589288,38.71,3183842
1770247908191,1940.76,628.34,105709568,59031552,40591272,38.71,3183842
1770247908293,1941.01,628.48,105709568,59031552,40593256,38.71,3183842
