timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770211074946,1191.17,368.51,97173504,52740096,45641824,43.53,4184037
1770211075047,1191.33,368.61,97173504,52740096,45643824,43.53,4184037
1770211075148,1193.12,370.27,97173504,52740096,45869880,43.74,4193567
1770211075249,1193.32,370.39,97173504,52740096,45871880,43.75,4193567
1770211075350,1193.51,370.46,97173504,52740096,45873856,43.75,4193567
1770211075451,1196.26,372.32,97173504,52740096,46099616,43.96,4194905
1770211075552,1196.43,372.41,97173504,52740096,46101616,43.97,4194905
1770211075660,1244.55,376.59,103251968,65323008,47640640,45.43,4129030
1770211075761,1470.91,388.22,118177792,85508096,50473408,48.14,4118832
1770211075862,1471.00,388.25,118177792,85508096,50475464,48.14,4118832
1770211075963,1472.03,388.98,118177792,85508096,50721808,48.37,4120170
1770211076064,1472.23,389.05,118177792,85508096,50723816,48.37,4120170
1770211076165,1475.84,391.06,118177792,85508096,50974888,48.61,4129700
1770211076266,1476.04,391.16,118177792,85508096,50976896,48.62,4129700
1770211076367,1476.19,391.25,118177792,85508096,50978880,48.62,4129700
1770211076468,1478.30,392.80,118177792,85508096,51216560,48.84,4131038
1770211076569,1478.50,392.89,118177792,85508096,51218568,48.85,4131038
1770211076669,1482.33,394.88,118177792,85508096,51459256,49.08,4140568
1770211076770,1482.49,394.98,118177792,85508096,51461264,49.08,4140568
1770211076872,1482.71,395.08,118177792,85508096,51463248,49.08,4140568
1770211076972,1488.34,396.99,118177792,85508096,51712432,49.32,4141906
1770211077073,1488.63,397.13,117997568,85508096,51714440,49.32,4141906
1770211077174,1492.72,399.23,117997568,85508096,51951960,49.55,4151436
1770211077275,1492.87,399.32,117997568,85508096,51953968,49.55,4151436
1770211077376,1492.99,399.40,117997568,85508096,51955952,49.55,4151436
1770211077477,1496.20,401.10,117997568,85508096,52197216,49.78,4152774
1770211077578,1496.33,401.16,117997568,85508096,52199224,49.78,4152774
1770211077678,1498.73,403.10,117997568,85508096,52439040,50.01,4162304
1770211077779,1498.93,403.22,117997568,85508096,52441048,50.01,4162304
1770211077879,1499.08,403.32,117997568,85508096,52443032,50.01,4162304
1770211077979,1502.00,405.08,117997568,85508096,52682120,50.24,4163642
1770211078080,1502.27,405.23,117997568,85508096,52684128,50.24,4163642
1770211078181,1526.66,407.20,118620160,85508096,52949712,50.50,4173172
1770211078281,1526.78,407.27,118620160,85508096,52951720,50.50,4173172
1770211078382,1526.95,407.39,118620160,85508096,52953704,50.50,4173172
1770211078483,1549.50,409.69,118636544,85508096,53227744,50.76,4174510
1770211078584,1549.76,409.81,118636544,85508096,53229752,50.76,4174510
1770211078684,1553.03,411.93,118636544,85508096,53465888,50.99,4184040
1770211078784,1553.25,412.03,118636544,85508096,53467896,50.99,4184040
1770211078885,1553.46,412.15,118636544,85508096,53469880,50.99,4184040
1770211078986,1556.30,414.19,118636544,85508096,53707000,51.22,4185378
1770211079087,1556.55,414.32,118636544,85508096,53709008,51.22,4185378
1770211079188,1566.54,416.38,118636544,85508096,53947224,51.45,4194908
1770211079289,1566.71,416.47,118636544,85508096,53949232,51.45,4194908
1770211079390,1566.95,416.57,118636544,85508096,53951216,51.45,4194908
1770211079491,1570.66,418.71,118636544,85508096,54188144,51.68,4196246
1770211079592,1570.86,418.79,118636544,85508096,54190160,51.68,4196246
1770211079693,1576.87,420.76,118636544,85508096,54435352,51.91,4205776
1770211079794,1577.08,420.84,118636544,85508096,54437360,51.92,4205776
1770211079895,1577.34,420.97,118636544,85508096,54439344,51.92,4205776
1770211079996,1583.79,422.96,118636544,85508096,54684456,52.15,4207114
1770211080097,1584.06,423.11,118636544,85508096,54686464,52.15,4207114
1770211080198,1588.18,425.34,118636544,85508096,54923544,52.38,4216644
1770211080300,1588.40,425.44,118636544,85508096,54925552,52.38,4216644
1770211080403,1590.57,426.76,118636544,85508096,55047792,52.50,4217315
1770211080504,1592.89,427.63,118636544,85508096,55173608,52.62,4217982
1770211080605,1593.11,427.74,118636544,85508096,55175616,52.62,4217982
1770211080704,1595.64,429.50,118636544,85508096,55412608,52.85,4227512
1770211080805,1595.81,429.61,118636544,85508096,55414616,52.85,4227512
1770211080906,1598.98,431.40,118636544,85508096,55680488,53.10,4228850
1770211081007,1599.07,431.44,118636544,85508096,55682496,53.10,4228850
1770211081108,1599.20,431.50,118636544,85508096,55684480,53.10,4228850
1770211081209,1601.64,433.54,118669312,85508096,55921152,53.33,4238380
1770211081309,1601.83,433.64,118669312,85508096,55923160,53.33,4238380
1770211081409,1604.32,435.63,118685696,85508096,56159624,53.56,4239718
1770211081511,1604.51,435.69,118685696,85508096,56161632,53.56,4239718
1770211081611,1604.80,435.82,118685696,85508096,56163616,53.56,4239718
1770211081712,1607.79,437.68,118685696,85508096,56400512,53.79,4249248
1770211081813,1607.98,437.77,118685696,85508096,56402520,53.79,4249248
1770211081913,1610.30,439.55,118767616,85508096,56638952,54.02,4250586
1770211082015,1610.45,439.60,118767616,85508096,56640960,54.02,4250586
1770211082115,1610.72,439.71,118767616,85508096,56642944,54.02,4250586
1770211082216,1617.25,441.82,119013376,85508096,56880152,54.25,4260116
1770211082317,1617.42,441.93,119013376,85508096,56882160,54.25,4260116
1770211082417,1623.20,443.60,119242752,85508096,57150568,54.50,4261454
1770211082518,1623.31,443.66,119259136,85508096,57152576,54.50,4261454
1770211082619,1623.43,443.72,119259136,85508096,57154560,54.51,4261454
1770211082720,1626.02,445.65,119472128,85508096,57391168,54.73,4270984
1770211082821,1626.24,445.78,119488512,85508096,57393176,54.73,4270984
1770211082922,1628.25,447.52,119701504,85508096,57629560,54.96,4272322
1770211083023,1628.39,447.60,119701504,85508096,57631568,54.96,4272322
1770211083124,1628.56,447.69,119701504,85508096,57633552,54.96,4272322
1770211083225,1630.62,449.45,119963648,85508096,57870160,55.19,4281852
1770211083326,1630.86,449.61,119963648,85508096,57872168,55.19,4281852
1770211083427,1633.95,451.26,120193024,85508096,58109224,55.42,4283190
1770211083528,1634.07,451.32,120193024,85508096,58111232,55.42,4283190
1770211083629,1634.24,451.42,120193024,85508096,58113216,55.42,4283190
1770211083730,1638.50,455.20,120438784,85508096,58350272,55.65,4292720
1770211083831,1638.66,455.29,120438784,85508096,58352280,55.65,4292720
1770211083932,1641.69,457.41,120668160,85508096,58588112,55.87,4294058
1770211084034,1641.89,457.50,120668160,85508096,58590120,55.88,4294058
