timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770210822675,937.48,280.62,136200192,52477952,44572728,42.51,4192207
1770210822776,940.18,282.49,136511488,52477952,44806744,42.73,4193543
1770210822877,940.48,282.59,136511488,52477952,44808752,42.73,4193543
1770210822978,943.89,284.71,136740864,52477952,45042960,42.96,4203071
1770210823079,944.15,284.86,136740864,52477952,45044968,42.96,4203071
1770210823179,944.47,285.02,136740864,52477952,45046952,42.96,4203071
1770210823279,958.07,287.29,137003008,52477952,45315680,43.22,4204407
1770210823380,958.39,287.56,137003008,52477952,45317688,43.22,4204407
1770210823481,961.45,289.62,137216000,52477952,45545096,43.44,4213935
1770210823583,961.70,289.75,137216000,52477952,45547104,43.44,4213935
1770210823684,961.96,289.87,137216000,52477952,45549088,43.44,4213935
1770210823785,967.90,292.09,137576448,52477952,42521440,40.55,4215271
1770210823887,968.15,292.20,137576448,52477952,42523448,40.55,4215271
1770210823987,971.70,294.51,137576448,52477952,42750888,40.77,4138553
1770210824088,971.96,294.60,137576448,52477952,42752872,40.77,4138553
1770210824188,972.23,294.71,137576448,52477952,42754856,40.77,4138553
1770210824290,975.67,296.90,137576448,52477952,42982456,40.99,4139889
1770210824389,975.98,297.06,137576448,52477952,42984440,40.99,4139889
1770210824491,979.36,299.07,137576448,52477952,43211872,41.21,4149417
1770210824591,979.62,299.18,137576448,52477952,43213856,41.21,4149417
1770210824692,979.91,299.33,137576448,52477952,43215840,41.21,4149417
1770210824793,982.62,301.29,137576448,52477952,43443032,41.43,4150753
1770210824893,982.86,301.42,137576448,52477952,43445016,41.43,4150753
1770210824995,985.54,303.17,137592832,52477952,43672376,41.65,4160281
1770210825095,985.76,303.26,137592832,52477952,43674360,41.65,4160281
1770210825195,986.07,303.41,137592832,52477952,43676344,41.65,4160281
1770210825296,989.00,305.27,137625600,52477952,43903560,41.87,4161617
1770210825396,989.27,305.43,137625600,52477952,43905544,41.87,4161617
1770210825498,993.96,307.64,137838592,52477952,44133144,42.09,4171145
1770210825598,994.14,307.71,137838592,52477952,44135152,42.09,4171145
1770210825700,994.45,307.87,137838592,52477952,44137136,42.09,4171145
1770210825800,997.33,309.95,138067968,52477952,44363600,42.31,4172481
1770210825902,997.52,310.07,138067968,52477952,44365608,42.31,4172481
1770210826002,1000.52,312.23,138280960,52477952,44592496,42.53,4182009
1770210826103,1000.78,312.32,138280960,52477952,44594504,42.53,4182009
1770210826203,1001.01,312.46,138280960,52477952,44596488,42.53,4182009
1770210826304,1004.50,314.16,138526720,52477952,44823016,42.75,4183345
1770210826405,1004.71,314.25,138526720,52477952,44825024,42.75,4183345
1770210826507,1008.92,316.13,138739712,52477952,45051872,42.96,4192875
1770210826607,1009.14,316.22,138739712,52477952,45053880,42.97,4192875
1770210826708,1009.40,316.35,138739712,52477952,45055864,42.97,4192875
1770210826809,1013.16,318.42,138952704,52477952,45282552,43.18,4194213
1770210826911,1013.38,318.53,138952704,52477952,45284560,43.19,4194213
1770210827012,1016.27,320.62,139182080,52477952,45511280,43.40,4203743
1770210827113,1016.50,320.74,139198464,52477952,45513288,43.40,4203743
1770210827213,1016.63,320.81,139198464,52477952,45515272,43.41,4203743
1770210827313,1019.19,322.80,139427840,52477952,45741656,43.62,4205081
1770210827414,1019.41,322.90,139427840,52477952,45743664,43.62,4205081
1770210827513,1025.39,325.30,140165120,53264384,43024936,41.03,4214611
1770210827615,1025.64,325.39,140165120,53264384,43026944,41.03,4214611
1770210827715,1025.90,325.50,140165120,53264384,43028928,41.04,4214611
1770210827817,1029.41,327.78,140165120,53264384,43255280,41.25,4130364
1770210827918,1029.63,327.90,140165120,53264384,43257288,41.25,4130364
1770210828018,1033.16,329.86,140165120,53264384,43483888,41.47,4139894
1770210828119,1033.44,329.98,140165120,53264384,43485896,41.47,4139894
1770210828219,1033.70,330.10,140165120,53264384,43487880,41.47,4139894
1770210828320,1036.25,332.28,140165120,53264384,43714256,41.69,4141232
1770210828422,1036.46,332.39,140165120,53264384,43716264,41.69,4141232
1770210828522,1039.96,334.30,140165120,53264384,43943928,41.91,4150762
1770210828624,1040.22,334.42,140165120,53264384,43945936,41.91,4150762
1770210828724,1040.42,334.55,140165120,53264384,43947920,41.91,4150762
1770210828825,1058.77,337.27,140214272,53264384,44176040,42.13,4152100
1770210828926,1059.05,337.44,140214272,53264384,44178048,42.13,4152100
1770210829028,1061.91,339.64,140214272,53264384,44404320,42.35,4161630
1770210829128,1062.17,339.76,140214272,53264384,44406328,42.35,4161630
1770210829230,1062.42,339.98,140214272,53264384,44408312,42.35,4161630
1770210829330,1068.72,341.80,140230656,53264384,44635168,42.57,4162968
1770210829430,1068.84,341.85,140230656,53264384,44637176,42.57,4162968
1770210829531,1071.42,343.88,140247040,53264384,44863480,42.79,4172498
1770210829631,1071.71,344.03,140247040,53264384,44865488,42.79,4172498
1770210829732,1072.44,344.28,140247040,53264384,44868456,42.79,4172498
1770210829832,1080.89,346.54,140263424,53264384,45095336,43.01,4173836
1770210829933,1081.17,346.66,140263424,53264384,45097344,43.01,4173836
1770210830035,1083.85,348.42,140263424,53264384,45323288,43.22,4183366
1770210830135,1084.08,348.53,140263424,53264384,45325296,43.23,4183366
1770210830237,1084.31,348.64,140263424,53264384,45327280,43.23,4183366
1770210830338,1090.47,350.60,140279808,53264384,45553736,43.44,4184704
1770210830438,1090.67,350.67,140279808,53264384,45555744,43.45,4184704
1770210830540,1094.75,352.73,140279808,53264384,45785176,43.66,4194234
1770210830640,1094.94,352.84,140279808,53264384,45787184,43.67,4194234
1770210830742,1095.14,352.98,140279808,53264384,45789168,43.67,4194234
1770210830843,1097.67,355.19,140279808,53264384,46014856,43.88,4195572
1770210830944,1097.82,355.29,140279808,53264384,46016864,43.89,4195572
1770210831044,1100.19,357.38,140279808,53264384,46242768,44.10,4205102
1770210831145,1100.38,357.45,140279808,53264384,46244776,44.10,4205102
1770210831247,1100.64,357.58,140279808,53264384,46246760,44.10,4205102
1770210831347,1105.90,360.00,140787712,53788672,43497528,41.48,4206440
1770210831449,1106.10,360.09,140787712,53788672,43499536,41.48,4206440
1770210831566,1162.85,365.04,145211392,65847296,48402320,46.16,4129030
1770210831668,1359.33,374.64,157188096,84721664,57337512,54.68,4118832
1770210831769,1359.39,374.68,157188096,84721664,57339568,54.68,4118832
1770210831870,1361.16,376.14,157417472,84721664,57579160,54.91,4120170
1770210831971,1361.39,376.24,157417472,84721664,57581168,54.91,4120170
1770210832072,1365.13,378.31,157646848,84721664,57823168,55.14,4129700
1770210832172,1365.39,378.41,157646848,84721664,57825176,55.15,4129700
1770210832273,1365.67,378.51,157646848,84721664,57827160,55.15,4129700
1770210832373,1368.58,380.49,157892608,84721664,58064824,55.37,4131038
1770210832474,1368.87,380.61,157892608,84721664,58066832,55.38,4131038
1770210832573,1373.02,383.13,158121984,84721664,58304768,55.60,4140568
1770210832675,1373.16,383.20,158121984,84721664,58306800,55.61,4140568
1770210832776,1373.41,383.32,158121984,84721664,58308784,55.61,4140568
1770210832877,1378.64,385.44,158351360,84721664,58546720,55.83,4141906
1770210832977,1378.84,385.57,158367744,84721664,58548728,55.84,4141906
1770210833079,1401.84,387.59,158629888,84721664,58789104,56.07,4151436
1770210833179,1402.03,387.68,158629888,84721664,58791112,56.07,4151436
1770210833280,1402.26,387.79,158629888,84721664,58793096,56.07,4151436
1770210833381,1406.15,389.85,158744576,84721664,59028968,56.29,4152774
1770210833482,1406.45,390.05,158760960,84721664,59030976,56.30,4152774
1770210833583,1434.73,392.61,159006720,84721664,59269032,56.52,4162304
1770210833685,1434.88,392.68,159006720,84721664,59271040,56.53,4162304
1770210833789,1437.46,393.87,159121408,84721664,59390704,56.64,4162975
1770210833890,1438.68,394.94,159121408,84721664,59509592,56.75,4163642
1770210833991,1439.10,395.26,159121408,84721664,59511600,56.75,4163642
1770210834092,1444.87,397.86,128401408,84721664,59753480,56.99,4173172
1770210834193,1445.03,397.92,120684544,84721664,59755488,56.99,4173172
1770210834293,1447.29,399.16,120799232,84721664,59875392,57.10,4173843
1770210834393,1449.99,400.11,120913920,84721664,59997968,57.22,4174510
1770210834495,1450.26,400.25,120913920,84721664,59999976,57.22,4174510
1770210834595,1453.21,402.27,121143296,84721664,60239056,57.45,4184040
1770210834697,1453.50,402.42,121143296,84721664,60241064,57.45,4184040
1770210834797,1455.92,403.73,121257984,84721664,60363288,57.57,4184711
1770210834898,1457.22,404.63,121372672,84721664,60482152,57.68,4185378
1770210835000,1457.40,404.71,121372672,84721664,60484160,57.68,4185378
1770210835101,1465.39,407.14,121618432,84721664,60729568,57.92,4194908
1770210835202,1465.71,407.28,121618432,84721664,60731576,57.92,4194908
1770210835303,1469.94,409.60,121847808,84721664,60968504,58.14,4196246
1770210835403,1470.14,409.67,121847808,84721664,60970512,58.15,4196246
1770210835504,1470.46,409.81,121847808,84721664,60972496,58.15,4196246
1770210835604,1476.71,412.00,122077184,84721664,61217768,58.38,4205776
1770210835706,1477.02,412.12,122077184,84721664,61219776,58.38,4205776
1770210835805,1481.36,414.14,122306560,84721664,61456496,58.61,4207114
1770210835907,1483.16,414.23,122306560,84721664,61466272,58.62,4207114
1770210836007,1483.31,414.30,122306560,84721664,61468256,58.62,4207114
1770210836109,1486.48,416.41,122535936,84721664,61707992,58.85,4216644
1770210836208,1486.69,416.52,122535936,84721664,61710000,58.85,4216644
1770210836309,1489.76,418.27,122388480,84721664,61950080,59.08,4217982
1770210836410,1489.88,418.33,122388480,84721664,61952088,59.08,4217982
1770210836511,1490.01,418.41,122388480,84721664,61954088,59.08,4217982
1770210836612,1493.26,420.54,122634240,84721664,62193344,59.31,4227512
1770210836713,1493.52,420.66,122634240,84721664,62195352,59.31,4227512
1770210836813,1497.70,423.08,122863616,84721664,62446688,59.55,4228850
1770210836914,1497.88,423.14,122863616,84721664,62448696,59.56,4228850
1770210837014,1498.14,423.27,122863616,84721664,62450680,59.56,4228850
1770210837116,1501.45,425.49,123109376,84721664,62691032,59.79,4238380
1770210837216,1501.76,425.62,123109376,84721664,62693040,59.79,4238380
1770210837316,1504.80,427.64,123338752,84721664,62929464,60.01,4239718
1770210837418,1504.99,427.70,123338752,84721664,62931472,60.02,4239718
1770210837518,1505.27,427.82,123338752,84721664,62933456,60.02,4239718
1770210837619,1508.29,429.95,123584512,84721664,63198776,60.27,4249248
1770210837719,1508.57,430.07,123584512,84721664,63200784,60.27,4249248
1770210837820,1511.69,432.17,123813888,84721664,63437224,60.50,4250586
1770210837920,1511.89,432.24,123813888,84721664,63439232,60.50,4250586
1770210838022,1512.19,432.40,123813888,84721664,63441216,60.50,4250586
