timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770250070496,1404.82,443.83,101433344,49856512,41758760,39.82,3165426
1770250070598,1416.11,447.99,101449728,49856512,42235696,40.28,3184490
1770250070700,1416.34,448.13,101449728,49856512,42237680,40.28,3184490
1770250070801,1421.25,450.28,101449728,49856512,42477408,40.51,3194024
1770250070903,1423.78,452.44,101449728,49856512,42713696,40.73,3203556
1770250071005,1423.99,452.56,101449728,49856512,42715704,40.74,3203556
1770250071107,1433.29,456.87,101466112,49856512,43188856,41.19,3222622
1770250071209,1433.56,456.99,101466112,49856512,43190864,41.19,3222622
1770250071311,1436.77,459.44,101466112,49856512,43428456,41.42,3232156
1770250071413,1439.39,461.63,101466112,49856512,43664432,41.64,3241688
1770250071519,1441.48,462.97,101515264,49856512,43784904,41.76,3250553
1770250071620,1448.48,466.18,102187008,50642944,41134944,39.23,3118438
1770250071720,1448.68,466.27,102187008,50642944,41136928,39.23,3118438
1770250071822,1451.28,468.28,102203392,50642944,41374568,39.46,3127972
1770250071925,1454.09,470.38,102203392,50642944,41610512,39.68,3137504
1770250072025,1459.29,472.67,102203392,50642944,41854584,39.92,3147038
1770250072127,1462.40,474.85,102203392,50642944,42090576,40.14,3156570
1770250072229,1462.68,475.00,102203392,50642944,42092584,40.14,3156570
1770250072331,1465.31,477.03,102203392,50642944,42330176,40.37,3166104
1770250072433,1472.41,479.26,102219776,50642944,42566920,40.59,3175636
1770250072534,1481.13,481.50,102219776,50642944,42804400,40.82,3185170
1770250072636,1485.49,483.34,102219776,50642944,43040896,41.05,3194702
1770250072738,1485.72,483.46,102219776,50642944,43042904,41.05,3194702
1770250072840,1488.27,485.62,102219776,50642944,43280200,41.28,3204236
1770250072940,1491.01,487.80,102236160,50642944,43515784,41.50,3213768
1770250073041,1493.86,489.95,102236160,50642944,43753080,41.73,3223302
1770250073143,1496.81,492.05,102236160,50642944,43988672,41.95,3232834
1770250073244,1497.03,492.16,102236160,50642944,43990680,41.95,3232834
1770250073346,1505.30,494.46,102236160,50642944,44232280,42.18,3242368
1770250073449,1567.94,499.53,103120896,59293696,36305640,34.62,3117766
1770250073550,1570.94,501.47,103120896,59293696,36760976,35.06,3108236
1770250073652,1575.43,503.57,103120896,59293696,37005488,35.29,3117768
1770250073755,1575.66,503.69,103120896,59293696,37007496,35.29,3117768
1770250073856,1579.13,505.71,103120896,59293696,37245248,35.52,3127302
1770250073958,1581.66,507.69,103120896,59293696,37483232,35.75,3136834
1770250074060,1585.53,509.81,103120896,59293696,37721056,35.97,3146368
1770250074162,1588.17,511.44,103120896,59293696,37958864,36.20,3155900
1770250074264,1588.48,511.59,103120896,59293696,37960880,36.20,3155900
1770250074366,1590.37,513.22,103120896,59293696,38198680,36.43,3165434
1770250074468,1593.12,515.38,103120896,59293696,38436496,36.66,3174966
1770250074568,1596.22,517.64,103120896,59293696,38674320,36.88,3184500
1770250074671,1600.23,519.69,103120896,59293696,38912888,37.11,3194032
1770250074773,1600.45,519.80,103120896,59293696,38914896,37.11,3194032
1770250074876,1606.72,523.24,103120896,59293696,39271336,37.45,3212431
1770250074976,1607.82,524.15,103120896,59293696,39390464,37.57,3213100
1770250075076,1610.59,526.32,103120896,59293696,39628192,37.79,3222634
1770250075176,1613.33,528.42,103120896,59293696,39865816,38.02,3232168
1770250075279,1613.59,528.55,103120896,59293696,39867824,38.02,3232168
1770250075382,1618.86,531.91,103120896,59293696,40223944,38.36,3250567
1770250075484,1619.92,532.87,103120896,59293696,40343192,38.47,3251236
1770250075586,1623.93,535.01,103170048,59293696,40581144,38.70,3260770
1770250075688,1626.64,537.35,103383040,59293696,40818856,38.93,3270304
1770250075790,1626.82,537.44,103383040,59293696,40820864,38.93,3270304
1770250075891,1635.71,541.80,103858176,59293696,41294224,39.38,3289372
1770250075993,1636.07,541.89,103858176,59293696,41303576,39.39,3289372
1770250076095,1640.39,544.06,104071168,59293696,41541040,39.62,3298906
1770250076197,1643.75,545.48,104300544,59293696,41778856,39.84,3308440
1770250076299,1644.02,545.60,104300544,59293696,41780864,39.85,3308440
