timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770210334328,1055.61,294.82,133677056,47497216,42781760,40.80,4150753
1770210334429,1055.71,294.89,133677056,47497216,42783744,40.80,4150753
1770210334530,1058.55,296.75,133775360,47497216,43167976,41.17,4152089
1770210334631,1058.66,296.83,133775360,47497216,43169984,41.17,4152089
1770210334731,1061.26,298.44,133775360,47497216,43404360,41.39,4161617
1770210334832,1061.35,298.49,133775360,47497216,43406344,41.40,4161617
1770210334933,1061.48,298.57,133775360,47497216,43408328,41.40,4161617
1770210335034,1076.44,301.17,133808128,47497216,43659848,41.64,4162953
1770210335134,1076.61,301.26,133808128,47497216,43661856,41.64,4162953
1770210335235,1080.96,303.23,134365184,52740096,42457008,40.49,4129695
1770210335336,1081.10,303.28,134365184,52740096,42458992,40.49,4129695
1770210335436,1081.29,303.39,134365184,52740096,42460976,40.49,4129695
1770210335538,1084.48,305.69,134365184,52740096,42690056,40.71,4131031
1770210335638,1084.63,305.75,134365184,52740096,42692040,40.71,4131031
1770210335739,1087.30,307.62,134365184,52740096,42921224,40.93,4140559
1770210335840,1087.38,307.66,134365184,52740096,42923208,40.93,4140559
1770210335940,1087.56,307.76,134365184,52740096,42925192,40.94,4140559
1770210336042,1090.58,309.74,134365184,52740096,43154144,41.15,4141895
1770210336142,1090.88,309.88,134365184,52740096,43156128,41.16,4141895
1770210336242,1093.91,311.72,134381568,52740096,43385360,41.38,4151423
1770210336344,1094.02,311.78,134381568,52740096,43387344,41.38,4151423
1770210336445,1094.17,311.88,134381568,52740096,43389328,41.38,4151423
1770210336545,1096.66,313.42,134381568,52740096,43618304,41.60,4152759
1770210336646,1096.85,313.52,134381568,52740096,43620288,41.60,4152759
1770210336747,1100.10,316.04,134381568,52740096,43849448,41.82,4162287
1770210336848,1100.20,316.09,134381568,52740096,43851432,41.82,4162287
1770210336950,1100.31,316.17,134381568,52740096,43853416,41.82,4162287
1770210337051,1103.35,318.51,134496256,52740096,44082352,42.04,4163623
1770210337151,1103.46,318.59,134496256,52740096,44084336,42.04,4163623
1770210337252,1107.66,320.35,134709248,52740096,44313632,42.26,4173151
1770210337354,1107.74,320.39,134709248,52740096,44315640,42.26,4173151
1770210337454,1107.86,320.47,134709248,52740096,44317624,42.26,4173151
1770210337555,1110.68,322.24,134938624,52740096,44545872,42.48,4174487
1770210337656,1110.83,322.33,134938624,52740096,44547880,42.48,4174487
1770210337756,1113.67,323.99,135168000,52740096,44776296,42.70,4184015
1770210337857,1113.82,324.06,135168000,52740096,44778304,42.70,4184015
1770210337959,1114.06,324.20,135168000,52740096,44780288,42.71,4184015
1770210338060,1118.55,326.11,135380992,52740096,45008504,42.92,4185351
1770210338161,1118.67,326.20,135380992,52740096,45010512,42.93,4185351
1770210338262,1123.39,328.14,135610368,52740096,45239072,43.14,4194881
1770210338363,1123.47,328.19,135626752,52740096,45241080,43.15,4194881
1770210338463,1123.57,328.27,135626752,52740096,45243064,43.15,4194881
1770210338564,1127.92,330.22,135839744,52740096,45471472,43.36,4196219
1770210338665,1128.05,330.29,135839744,52740096,45473480,43.37,4196219
1770210338765,1131.29,332.08,136085504,52740096,45702616,43.59,4205749
1770210338866,1131.37,332.13,136085504,52740096,45704624,43.59,4205749
1770210338966,1131.46,332.20,136085504,52740096,45706608,43.59,4205749
1770210339067,1136.29,334.28,136544256,53002240,42814856,40.83,4207087
1770210339168,1136.41,334.35,136544256,53002240,42816864,40.83,4207087
1770210339269,1139.10,336.17,136544256,53002240,43045176,41.05,4137889
1770210339370,1139.16,336.21,136544256,53002240,43047184,41.05,4137889
1770210339471,1139.25,336.28,136544256,53002240,43049168,41.05,4137889
1770210339573,1141.71,338.08,136544256,53002240,43277216,41.27,4139227
1770210339674,1141.83,338.15,136544256,53002240,43279224,41.27,4139227
1770210339774,1144.56,340.08,136544256,53002240,43507520,41.49,4148757
1770210339875,1144.70,340.13,136544256,53002240,43509528,41.49,4148757
1770210339976,1144.90,340.25,136544256,53002240,43511512,41.50,4148757
