timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770257837087,1506.51,348.08,158040064,84983808,58284992,55.58,4171834
1770257837189,1510.04,349.89,158253056,84983808,58521688,55.81,4173172
1770257837291,1510.31,350.01,158253056,84983808,58523696,55.81,4173172
1770257837392,1515.31,352.08,158482432,84983808,58761480,56.04,4182702
1770257837495,1515.51,352.16,158482432,84983808,58763488,56.04,4182702
1770257837597,1515.81,352.36,158482432,84983808,58765472,56.04,4182702
1770257837700,1519.19,354.39,158711808,84983808,59002280,56.27,4184040
1770257837801,1519.46,354.50,158711808,84983808,59004288,56.27,4184040
1770257837903,1525.29,356.43,158973952,84983808,59241504,56.50,4193570
1770257838005,1525.44,356.51,158973952,84983808,59243512,56.50,4193570
1770257838106,1525.61,356.61,158973952,84983808,59245496,56.50,4193570
1770257838208,1531.31,358.53,159203328,84983808,59482496,56.73,4194908
1770257838310,1531.52,358.63,159203328,84983808,59484504,56.73,4194908
1770257838413,1536.75,360.51,159432704,84983808,59721704,56.96,4204438
1770257838513,1536.93,360.61,159432704,84983808,59723712,56.96,4204438
1770257838614,1537.12,360.71,159432704,84983808,59725696,56.96,4204438
1770257838717,1540.84,362.46,159662080,84983808,59962568,57.18,4205776
1770257838819,1541.12,362.59,159662080,84983808,59964576,57.19,4205776
1770257838920,1547.09,364.63,159907840,84983808,60202128,57.41,4215306
1770257839022,1547.28,364.72,159907840,84983808,60204136,57.42,4215306
1770257839124,1547.51,364.82,159907840,84983808,60206120,57.42,4215306
1770257839227,1554.31,366.74,160137216,84983808,60445776,57.65,4216644
1770257839329,1554.59,366.86,160137216,84983808,60447784,57.65,4216644
1770257839430,1557.83,368.85,160382976,84983808,60684752,57.87,4226174
1770257839533,1558.05,368.93,160382976,84983808,60686760,57.88,4226174
1770257839635,1558.21,369.00,160382976,84983808,60688744,57.88,4226174
1770257839736,1562.45,370.90,160612352,84983808,60925496,58.10,4227512
1770257839839,1562.70,371.05,160628736,84983808,60927504,58.10,4227512
