timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1775033071897,1025.79,428.71,91406336,47759360,38385736,36.61,3117381
1775033071998,1025.92,428.78,91406336,47759360,38387712,36.61,3117381
1775033072099,1026.08,428.87,91406336,47759360,38389688,36.61,3117381
1775033072201,1038.75,432.17,91455488,47759360,38687168,36.89,3118734
1775033072302,1038.90,432.24,91455488,47759360,38689144,36.90,3118734
1775033072403,1042.68,435.63,91455488,47759360,38945840,37.14,3120087
1775033072504,1042.77,435.67,91455488,47759360,38947816,37.14,3120087
1775033072605,1042.93,435.72,91455488,47759360,38949792,37.15,3120087
1775033072706,1044.88,437.90,91471872,47759360,39206496,37.39,3121440
1775033072807,1045.03,437.97,91471872,47759360,39208472,37.39,3121440
1775033072908,1049.14,441.68,91471872,47759360,39465424,37.64,3130985
1775033073009,1049.34,441.77,91471872,47759360,39467400,37.64,3130985
1775033073110,1049.57,441.87,91471872,47759360,39469376,37.64,3130985
1775033073210,1053.19,445.25,91668480,47759360,39726064,37.89,3132338
1775033073312,1053.37,445.35,91668480,47759360,39728040,37.89,3132338
1775033073413,1057.74,449.55,91914240,47759360,39984680,38.13,3133691
1775033073514,1057.88,449.61,91914240,47759360,39986656,38.13,3133691
1775033073613,1058.12,449.72,91914240,47759360,39988632,38.14,3133691
1775033073715,1064.85,453.32,92160000,47759360,40245272,38.38,3135044
1775033073816,1064.99,453.40,92160000,47759360,40247272,38.38,3135044
1775033073917,1068.86,457.15,92422144,47759360,40504152,38.63,3144589
1775033074018,1068.99,457.21,92422144,47759360,40506152,38.63,3144589
1775033074118,1069.23,457.35,92438528,47759360,40508128,38.63,3144589
1775033074219,1072.90,460.73,92667904,47759360,40764832,38.88,3145942
1775033074321,1073.04,460.81,92684288,47759360,40766832,38.88,3145942
1775033074421,1079.11,464.84,92930048,47759360,41023864,39.12,3147295
1775033074521,1079.27,464.92,92930048,47759360,41025864,39.13,3147295
1775033074622,1079.51,465.05,92930048,47759360,41027840,39.13,3147295
1775033074722,1085.59,469.58,93650944,48283648,38512672,36.73,3148648
1775033074822,1085.81,469.68,93650944,48283648,38514672,36.73,3148648
1775033074923,1089.34,473.13,93667328,48283648,38770888,36.97,3116698
1775033075025,1089.53,473.22,93667328,48283648,38772864,36.98,3116698
1775033075126,1089.80,473.35,93667328,48283648,38774840,36.98,3116698
1775033075227,1095.39,477.12,93667328,48283648,39030816,37.22,3118051
1775033075327,1095.59,477.20,93667328,48283648,39032792,37.22,3118051
1775033075429,1102.63,481.17,93667328,48283648,39288992,37.47,3119406
1775033075530,1102.77,481.24,93667328,48283648,39290992,37.47,3119406
1775033075635,1107.34,483.52,93667328,48283648,39420400,37.59,3120077
1775033075736,1109.11,484.99,93667328,48283648,39549160,37.72,3120761
1775033075838,1109.30,485.08,93667328,48283648,39551160,37.72,3120761
1775033075939,1113.02,488.54,93683712,48283648,39807200,37.96,3130308
1775033076039,1113.26,488.61,93683712,48283648,39809200,37.97,3130308
1775033076139,1115.42,490.51,93683712,48283648,39938248,38.09,3130979
1775033076241,1116.89,492.05,93683712,48283648,40066960,38.21,3131663
1775033076342,1117.11,492.13,93683712,48283648,40068960,38.21,3131663
1775033076443,1122.62,495.87,93683712,48283648,40324816,38.46,3133018
1775033076543,1122.83,495.97,93683712,48283648,40326816,38.46,3133018
1775033076643,1125.28,498.15,93683712,48283648,40455864,38.58,3133689
1775033076745,1127.65,499.89,93683712,48283648,40584560,38.70,3134373
1775033076845,1127.88,499.96,93683712,48283648,40586560,38.71,3134373
1775033076947,1131.65,503.39,93683712,48283648,40842656,38.95,3143920
1775033077048,1131.83,503.48,93683712,48283648,40844656,38.95,3143920
1775033077149,1135.07,506.90,93700096,48283648,41100528,39.20,3145275
