timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770208282868,1378.87,369.57,132333568,84721664,57090408,54.45,4129700
1770208282967,1379.09,369.68,132333568,84721664,57092416,54.45,4129700
1770208283068,1381.80,371.62,132562944,84721664,57333440,54.68,4131038
1770208283170,1381.99,371.69,132562944,84721664,57335448,54.68,4131038
1770208283270,1382.23,371.83,132562944,84721664,57337432,54.68,4131038
1770208283371,1385.24,373.68,132792320,84721664,57578960,54.91,4140568
1770208283472,1385.36,373.74,132792320,84721664,57580968,54.91,4140568
1770208283573,1388.91,375.66,133021696,84721664,57828488,55.15,4141906
1770208283674,1389.05,375.72,133021696,84721664,57830496,55.15,4141906
1770208283776,1389.23,375.81,133021696,84721664,57832480,55.15,4141906
1770208283877,1392.43,377.73,133267456,84721664,58069944,55.38,4151436
1770208283977,1392.64,377.84,133267456,84721664,58071952,55.38,4151436
1770208284079,1396.00,379.33,133496832,84721664,58314024,55.61,4152774
1770208284180,1396.21,379.42,133496832,84721664,58316032,55.61,4152774
1770208284282,1397.53,380.55,133611520,84721664,58438960,55.73,4161637
1770208284383,1398.72,381.47,133726208,84721664,58557848,55.85,4162304
1770208284483,1399.01,381.59,133726208,84721664,58559856,55.85,4162304
1770208284584,1402.28,383.54,133955584,84721664,58799768,56.08,4163642
1770208284686,1402.45,383.62,133955584,84721664,58801776,56.08,4163642
1770208284787,1404.68,385.10,134070272,84721664,58930888,56.20,4172505
1770208284888,1436.90,386.42,134955008,84721664,59083480,56.35,4173172
1770208284989,1437.17,386.54,134955008,84721664,59085488,56.35,4173172
1770208285090,1463.07,388.77,135200768,84721664,59352096,56.60,4174510
1770208285191,1463.24,388.85,135200768,84721664,59354104,56.60,4174510
1770208285291,1466.10,390.69,135430144,84721664,59590224,56.83,4184040
1770208285393,1466.31,390.78,135430144,84721664,59592232,56.83,4184040
1770208285493,1466.68,390.93,135430144,84721664,59594216,56.83,4184040
1770208285594,1470.36,393.21,135659520,84721664,59831064,57.06,4185378
1770208285695,1470.66,393.50,135659520,84721664,59833072,57.06,4185378
1770208285796,1478.62,395.41,135888896,84721664,60070320,57.29,4194908
1770208285897,1480.78,395.50,135888896,84721664,60073160,57.29,4194908
1770208285998,1481.02,395.61,135888896,84721664,60075144,57.29,4194908
1770208286100,1485.19,397.69,136118272,84721664,60312080,57.52,4196246
1770208286201,1485.49,397.81,136118272,84721664,60314088,57.52,4196246
1770208286302,1491.74,399.97,136364032,84721664,60551760,57.75,4205776
1770208286403,1491.96,400.09,136364032,84721664,60553768,57.75,4205776
1770208286505,1492.10,400.16,136364032,84721664,60555752,57.75,4205776
1770208286606,1497.15,401.48,136593408,84721664,60797632,57.98,4207114
1770208286706,1497.41,401.58,136593408,84721664,60799640,57.98,4207114
1770208286807,1500.96,403.35,136822784,84721664,61039744,58.21,4216644
1770208286907,1501.13,403.44,136822784,84721664,61041752,58.21,4216644
1770208287009,1501.41,403.54,136822784,84721664,61043736,58.22,4216644
1770208287109,1505.87,405.37,137052160,84721664,61282936,58.44,4217982
1770208287211,1506.11,405.46,137052160,84721664,61284944,58.45,4217982
1770208287312,1508.74,407.26,137281536,84721664,61524968,58.67,4227512
1770208287413,1508.83,407.31,137281536,84721664,61526976,58.68,4227512
1770208287514,1508.92,407.38,137281536,84721664,61528960,58.68,4227512
1770208287614,1512.20,409.05,137494528,84721664,61797928,58.94,4228850
1770208287716,1512.51,409.21,137510912,84721664,61799936,58.94,4228850
1770208287816,1515.43,411.05,137740288,84721664,62036584,59.16,4238380
1770208287917,1515.58,411.15,137740288,84721664,62038592,59.16,4238380
1770208288018,1515.77,411.26,137756672,84721664,62040576,59.17,4238380
1770208288119,1518.67,413.07,137986048,84721664,62276984,59.39,4239718
1770208288220,1518.96,413.20,137986048,84721664,62278992,59.39,4239718
1770208288321,1521.64,415.02,138215424,84721664,62515648,59.62,4249248
1770208288422,1521.85,415.11,138215424,84721664,62517656,59.62,4249248
1770208288523,1522.13,415.21,138215424,84721664,62519640,59.62,4249248
1770208288625,1524.87,416.97,138444800,84721664,62756064,59.85,4250586
1770208288726,1525.15,417.09,138444800,84721664,62758072,59.85,4250586
1770208288828,1531.61,419.13,138723328,84721664,62995248,60.08,4260116
1770208288929,1531.74,419.20,138723328,84721664,62997256,60.08,4260116
1770208289029,1531.89,419.31,138723328,84721664,62999240,60.08,4260116
1770208289131,1538.97,421.34,138952704,84721664,63243896,60.31,4261454
1770208289232,1539.19,421.46,138952704,84721664,63245904,60.32,4261454
1770208289333,1541.95,423.14,139165696,84721664,63482584,60.54,4270984
1770208289434,1542.08,423.23,139182080,84721664,63484592,60.54,4270984
1770208289535,1542.20,423.31,139182080,84721664,63486576,60.55,4270984
1770208289637,1544.85,424.88,139395072,84721664,63725056,60.77,4272322
1770208289738,1544.99,424.98,139411456,84721664,63727064,60.77,4272322
1770208289839,1547.48,426.71,139624448,84721664,63966496,61.00,4281852
1770208289940,1547.71,426.82,139624448,84721664,63968504,61.01,4281852
1770208290042,1548.00,426.98,139624448,84721664,63970488,61.01,4281852
1770208290143,1552.37,429.04,139853824,84721664,64212384,61.24,4283190
1770208290243,1552.65,429.18,139853824,84721664,64214392,61.24,4283190
1770208290344,1558.01,433.70,140115968,84721664,64460816,61.47,4292720
1770208290445,1558.26,433.81,140132352,84721664,64462824,61.48,4292720
1770208290544,1558.54,433.93,140132352,84721664,64464808,61.48,4292720
1770208290645,1567.85,435.99,140279808,84721664,50436792,48.10,4294058
1770208290745,1568.00,436.05,140279808,84721664,50438800,48.10,4294058
